2022-03-03 15:12:11,096 - movie_logger - INFO - 가상브라우저 실행...
2022-03-03 15:12:11,432 - movie_logger - INFO - 네이버 영화 랭킹 1페이지이동...
2022-03-03 15:12:11,451 - movie_logger - INFO - 1. 클라우스영화 제목 클릭...
2022-03-03 15:12:12,277 - movie_logger - INFO - 영화 평점 클릭...
2022-03-03 15:12:12,295 - movie_logger - INFO - 영화 제목 수집 : 클라우스
2022-03-03 15:12:12,318 - movie_logger - INFO - iframe으로 전환
2022-03-03 15:15:08,381 - movie_logger - INFO - 2378,그린 북
2022-03-03 15:15:08,412 - movie_logger - INFO - 2379,그린 북
2022-03-03 15:15:08,444 - movie_logger - INFO - 2380,그린 북
2022-03-03 15:15:08,580 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:08,616 - movie_logger - INFO - 2381,그린 북
2022-03-03 15:15:08,649 - movie_logger - INFO - 2382,그린 북
2022-03-03 15:15:08,682 - movie_logger - INFO - 2383,그린 북
2022-03-03 15:15:08,715 - movie_logger - INFO - 2384,그린 북
2022-03-03 15:15:08,748 - movie_logger - INFO - 2385,그린 북
2022-03-03 15:15:08,780 - movie_logger - INFO - 2386,그린 북
2022-03-03 15:15:08,815 - movie_logger - INFO - 2387,그린 북
2022-03-03 15:15:08,847 - movie_logger - INFO - 2388,그린 북
2022-03-03 15:15:08,881 - movie_logger - INFO - 2389,그린 북
2022-03-03 15:15:08,913 - movie_logger - INFO - 2390,그린 북
2022-03-03 15:15:09,055 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:09,095 - movie_logger - INFO - 2391,그린 북
2022-03-03 15:15:09,130 - movie_logger - INFO - 2392,그린 북
2022-03-03 15:15:09,165 - movie_logger - INFO - 2393,그린 북
2022-03-03 15:15:09,199 - movie_logger - INFO - 2394,그린 북
2022-03-03 15:15:09,234 - movie_logger - INFO - 2395,그린 북
2022-03-03 15:15:09,272 - movie_logger - INFO - 2396,그린 북
2022-03-03 15:15:09,351 - movie_logger - INFO - 2397,그린 북
2022-03-03 15:15:09,393 - movie_logger - INFO - 2398,그린 북
2022-03-03 15:15:09,430 - movie_logger - INFO - 2399,그린 북
2022-03-03 15:15:09,466 - movie_logger - INFO - 2400,그린 북
2022-03-03 15:15:10,088 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:10,124 - movie_logger - INFO - 2401,그린 북
2022-03-03 15:15:10,157 - movie_logger - INFO - 2402,그린 북
2022-03-03 15:15:10,188 - movie_logger - INFO - 2403,그린 북
2022-03-03 15:15:10,220 - movie_logger - INFO - 2404,그린 북
2022-03-03 15:15:10,253 - movie_logger - INFO - 2405,그린 북
2022-03-03 15:15:10,285 - movie_logger - INFO - 2406,그린 북
2022-03-03 15:15:10,318 - movie_logger - INFO - 2407,그린 북
2022-03-03 15:15:10,351 - movie_logger - INFO - 2408,그린 북
2022-03-03 15:15:10,383 - movie_logger - INFO - 2409,그린 북
2022-03-03 15:15:10,416 - movie_logger - INFO - 2410,그린 북
2022-03-03 15:15:10,561 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:10,600 - movie_logger - INFO - 2411,그린 북
2022-03-03 15:15:10,635 - movie_logger - INFO - 2412,그린 북
2022-03-03 15:15:10,668 - movie_logger - INFO - 2413,그린 북
2022-03-03 15:15:10,701 - movie_logger - INFO - 2414,그린 북
2022-03-03 15:15:10,733 - movie_logger - INFO - 2415,그린 북
2022-03-03 15:15:10,765 - movie_logger - INFO - 2416,그린 북
2022-03-03 15:15:10,802 - movie_logger - INFO - 2417,그린 북
2022-03-03 15:15:10,835 - movie_logger - INFO - 2418,그린 북
2022-03-03 15:15:10,868 - movie_logger - INFO - 2419,그린 북
2022-03-03 15:15:10,900 - movie_logger - INFO - 2420,그린 북
2022-03-03 15:15:11,042 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:11,079 - movie_logger - INFO - 2421,그린 북
2022-03-03 15:15:11,115 - movie_logger - INFO - 2422,그린 북
2022-03-03 15:15:11,149 - movie_logger - INFO - 2423,그린 북
2022-03-03 15:15:11,181 - movie_logger - INFO - 2424,그린 북
2022-03-03 15:15:11,217 - movie_logger - INFO - 2425,그린 북
2022-03-03 15:15:11,281 - movie_logger - INFO - 2426,그린 북
2022-03-03 15:15:11,350 - movie_logger - INFO - 2427,그린 북
2022-03-03 15:15:11,392 - movie_logger - INFO - 2428,그린 북
2022-03-03 15:15:11,428 - movie_logger - INFO - 2429,그린 북
2022-03-03 15:15:11,470 - movie_logger - INFO - 2430,그린 북
2022-03-03 15:15:12,105 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:12,145 - movie_logger - INFO - 2431,그린 북
2022-03-03 15:15:12,180 - movie_logger - INFO - 2432,그린 북
2022-03-03 15:15:12,212 - movie_logger - INFO - 2433,그린 북
2022-03-03 15:15:12,246 - movie_logger - INFO - 2434,그린 북
2022-03-03 15:15:12,279 - movie_logger - INFO - 2435,그린 북
2022-03-03 15:15:12,312 - movie_logger - INFO - 2436,그린 북
2022-03-03 15:15:12,347 - movie_logger - INFO - 2437,그린 북
2022-03-03 15:15:12,384 - movie_logger - INFO - 2438,그린 북
2022-03-03 15:15:12,420 - movie_logger - INFO - 2439,그린 북
2022-03-03 15:15:12,453 - movie_logger - INFO - 2440,그린 북
2022-03-03 15:15:12,617 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:12,661 - movie_logger - INFO - 2441,그린 북
2022-03-03 15:15:12,725 - movie_logger - INFO - 2442,그린 북
2022-03-03 15:15:12,763 - movie_logger - INFO - 2443,그린 북
2022-03-03 15:15:12,871 - movie_logger - INFO - 2444,그린 북
2022-03-03 15:15:12,919 - movie_logger - INFO - 2445,그린 북
2022-03-03 15:15:12,966 - movie_logger - INFO - 2446,그린 북
2022-03-03 15:15:13,059 - movie_logger - INFO - 2447,그린 북
2022-03-03 15:15:13,105 - movie_logger - INFO - 2448,그린 북
2022-03-03 15:15:13,161 - movie_logger - INFO - 2449,그린 북
2022-03-03 15:15:13,238 - movie_logger - INFO - 2450,그린 북
2022-03-03 15:15:13,405 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:13,445 - movie_logger - INFO - 2451,그린 북
2022-03-03 15:15:13,481 - movie_logger - INFO - 2452,그린 북
2022-03-03 15:15:13,514 - movie_logger - INFO - 2453,그린 북
2022-03-03 15:15:13,549 - movie_logger - INFO - 2454,그린 북
2022-03-03 15:15:13,584 - movie_logger - INFO - 2455,그린 북
2022-03-03 15:15:13,654 - movie_logger - INFO - 2456,그린 북
2022-03-03 15:15:13,726 - movie_logger - INFO - 2457,그린 북
2022-03-03 15:15:13,764 - movie_logger - INFO - 2458,그린 북
2022-03-03 15:15:13,804 - movie_logger - INFO - 2459,그린 북
2022-03-03 15:15:13,842 - movie_logger - INFO - 2460,그린 북
2022-03-03 15:15:14,490 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:14,528 - movie_logger - INFO - 2461,그린 북
2022-03-03 15:15:14,560 - movie_logger - INFO - 2462,그린 북
2022-03-03 15:15:14,594 - movie_logger - INFO - 2463,그린 북
2022-03-03 15:15:14,628 - movie_logger - INFO - 2464,그린 북
2022-03-03 15:15:14,662 - movie_logger - INFO - 2465,그린 북
2022-03-03 15:15:14,698 - movie_logger - INFO - 2466,그린 북
2022-03-03 15:15:14,732 - movie_logger - INFO - 2467,그린 북
2022-03-03 15:15:14,765 - movie_logger - INFO - 2468,그린 북
2022-03-03 15:15:14,796 - movie_logger - INFO - 2469,그린 북
2022-03-03 15:15:14,829 - movie_logger - INFO - 2470,그린 북
2022-03-03 15:15:14,970 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:15,006 - movie_logger - INFO - 2471,그린 북
2022-03-03 15:15:15,038 - movie_logger - INFO - 2472,그린 북
2022-03-03 15:15:15,073 - movie_logger - INFO - 2473,그린 북
2022-03-03 15:15:15,106 - movie_logger - INFO - 2474,그린 북
2022-03-03 15:15:15,139 - movie_logger - INFO - 2475,그린 북
2022-03-03 15:15:15,172 - movie_logger - INFO - 2476,그린 북
2022-03-03 15:15:15,203 - movie_logger - INFO - 2477,그린 북
2022-03-03 15:15:15,238 - movie_logger - INFO - 2478,그린 북
2022-03-03 15:15:15,271 - movie_logger - INFO - 2479,그린 북
2022-03-03 15:15:15,305 - movie_logger - INFO - 2480,그린 북
2022-03-03 15:15:15,456 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:15,494 - movie_logger - INFO - 2481,그린 북
2022-03-03 15:15:15,526 - movie_logger - INFO - 2482,그린 북
2022-03-03 15:15:15,560 - movie_logger - INFO - 2483,그린 북
2022-03-03 15:15:15,596 - movie_logger - INFO - 2484,그린 북
2022-03-03 15:15:15,627 - movie_logger - INFO - 2485,그린 북
2022-03-03 15:15:15,681 - movie_logger - INFO - 2486,그린 북
2022-03-03 15:15:15,744 - movie_logger - INFO - 2487,그린 북
2022-03-03 15:15:15,779 - movie_logger - INFO - 2488,그린 북
2022-03-03 15:15:15,814 - movie_logger - INFO - 2489,그린 북
2022-03-03 15:15:15,852 - movie_logger - INFO - 2490,그린 북
2022-03-03 15:15:16,450 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:16,486 - movie_logger - INFO - 2491,그린 북
2022-03-03 15:15:16,519 - movie_logger - INFO - 2492,그린 북
2022-03-03 15:15:16,551 - movie_logger - INFO - 2493,그린 북
2022-03-03 15:15:16,584 - movie_logger - INFO - 2494,그린 북
2022-03-03 15:15:16,616 - movie_logger - INFO - 2495,그린 북
2022-03-03 15:15:16,649 - movie_logger - INFO - 2496,그린 북
2022-03-03 15:15:16,680 - movie_logger - INFO - 2497,그린 북
2022-03-03 15:15:16,714 - movie_logger - INFO - 2498,그린 북
2022-03-03 15:15:16,747 - movie_logger - INFO - 2499,그린 북
2022-03-03 15:15:16,780 - movie_logger - INFO - 2500,그린 북
2022-03-03 15:15:16,925 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:16,963 - movie_logger - INFO - 2501,그린 북
2022-03-03 15:15:16,998 - movie_logger - INFO - 2502,그린 북
2022-03-03 15:15:17,033 - movie_logger - INFO - 2503,그린 북
2022-03-03 15:15:17,068 - movie_logger - INFO - 2504,그린 북
2022-03-03 15:15:17,100 - movie_logger - INFO - 2505,그린 북
2022-03-03 15:15:17,132 - movie_logger - INFO - 2506,그린 북
2022-03-03 15:15:17,165 - movie_logger - INFO - 2507,그린 북
2022-03-03 15:15:17,197 - movie_logger - INFO - 2508,그린 북
2022-03-03 15:15:17,233 - movie_logger - INFO - 2509,그린 북
2022-03-03 15:15:17,266 - movie_logger - INFO - 2510,그린 북
2022-03-03 15:15:17,423 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:17,459 - movie_logger - INFO - 2511,그린 북
2022-03-03 15:15:17,493 - movie_logger - INFO - 2512,그린 북
2022-03-03 15:15:17,530 - movie_logger - INFO - 2513,그린 북
2022-03-03 15:15:17,562 - movie_logger - INFO - 2514,그린 북
2022-03-03 15:15:17,596 - movie_logger - INFO - 2515,그린 북
2022-03-03 15:15:17,666 - movie_logger - INFO - 2516,그린 북
2022-03-03 15:15:17,712 - movie_logger - INFO - 2517,그린 북
2022-03-03 15:15:17,747 - movie_logger - INFO - 2518,그린 북
2022-03-03 15:15:17,785 - movie_logger - INFO - 2519,그린 북
2022-03-03 15:15:17,822 - movie_logger - INFO - 2520,그린 북
2022-03-03 15:15:18,424 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:18,461 - movie_logger - INFO - 2521,그린 북
2022-03-03 15:15:18,492 - movie_logger - INFO - 2522,그린 북
2022-03-03 15:15:18,526 - movie_logger - INFO - 2523,그린 북
2022-03-03 15:15:18,559 - movie_logger - INFO - 2524,그린 북
2022-03-03 15:15:18,592 - movie_logger - INFO - 2525,그린 북
2022-03-03 15:15:18,626 - movie_logger - INFO - 2526,그린 북
2022-03-03 15:15:18,659 - movie_logger - INFO - 2527,그린 북
2022-03-03 15:15:18,694 - movie_logger - INFO - 2528,그린 북
2022-03-03 15:15:18,727 - movie_logger - INFO - 2529,그린 북
2022-03-03 15:15:18,760 - movie_logger - INFO - 2530,그린 북
2022-03-03 15:15:18,908 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:18,945 - movie_logger - INFO - 2531,그린 북
2022-03-03 15:15:18,977 - movie_logger - INFO - 2532,그린 북
2022-03-03 15:15:19,009 - movie_logger - INFO - 2533,그린 북
2022-03-03 15:15:19,042 - movie_logger - INFO - 2534,그린 북
2022-03-03 15:15:19,076 - movie_logger - INFO - 2535,그린 북
2022-03-03 15:15:19,109 - movie_logger - INFO - 2536,그린 북
2022-03-03 15:15:19,145 - movie_logger - INFO - 2537,그린 북
2022-03-03 15:15:19,181 - movie_logger - INFO - 2538,그린 북
2022-03-03 15:15:19,217 - movie_logger - INFO - 2539,그린 북
2022-03-03 15:15:19,252 - movie_logger - INFO - 2540,그린 북
2022-03-03 15:15:19,406 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:19,445 - movie_logger - INFO - 2541,그린 북
2022-03-03 15:15:19,478 - movie_logger - INFO - 2542,그린 북
2022-03-03 15:15:19,512 - movie_logger - INFO - 2543,그린 북
2022-03-03 15:15:19,545 - movie_logger - INFO - 2544,그린 북
2022-03-03 15:15:19,582 - movie_logger - INFO - 2545,그린 북
2022-03-03 15:15:19,618 - movie_logger - INFO - 2546,그린 북
2022-03-03 15:15:19,651 - movie_logger - INFO - 2547,그린 북
2022-03-03 15:15:19,689 - movie_logger - INFO - 2548,그린 북
2022-03-03 15:15:19,782 - movie_logger - INFO - 2549,그린 북
2022-03-03 15:15:19,819 - movie_logger - INFO - 2550,그린 북
2022-03-03 15:15:19,979 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:20,487 - movie_logger - INFO - 2551,그린 북
2022-03-03 15:15:20,531 - movie_logger - INFO - 2552,그린 북
2022-03-03 15:15:20,568 - movie_logger - INFO - 2553,그린 북
2022-03-03 15:15:20,610 - movie_logger - INFO - 2554,그린 북
2022-03-03 15:15:20,644 - movie_logger - INFO - 2555,그린 북
2022-03-03 15:15:20,678 - movie_logger - INFO - 2556,그린 북
2022-03-03 15:15:20,712 - movie_logger - INFO - 2557,그린 북
2022-03-03 15:15:20,749 - movie_logger - INFO - 2558,그린 북
2022-03-03 15:15:20,782 - movie_logger - INFO - 2559,그린 북
2022-03-03 15:15:20,814 - movie_logger - INFO - 2560,그린 북
2022-03-03 15:15:20,970 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:21,009 - movie_logger - INFO - 2561,그린 북
2022-03-03 15:15:21,043 - movie_logger - INFO - 2562,그린 북
2022-03-03 15:15:21,076 - movie_logger - INFO - 2563,그린 북
2022-03-03 15:15:21,111 - movie_logger - INFO - 2564,그린 북
2022-03-03 15:15:21,143 - movie_logger - INFO - 2565,그린 북
2022-03-03 15:15:21,176 - movie_logger - INFO - 2566,그린 북
2022-03-03 15:15:21,207 - movie_logger - INFO - 2567,그린 북
2022-03-03 15:15:21,243 - movie_logger - INFO - 2568,그린 북
2022-03-03 15:15:21,276 - movie_logger - INFO - 2569,그린 북
2022-03-03 15:15:21,309 - movie_logger - INFO - 2570,그린 북
2022-03-03 15:15:21,450 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:21,490 - movie_logger - INFO - 2571,그린 북
2022-03-03 15:15:21,524 - movie_logger - INFO - 2572,그린 북
2022-03-03 15:15:21,559 - movie_logger - INFO - 2573,그린 북
2022-03-03 15:15:21,603 - movie_logger - INFO - 2574,그린 북
2022-03-03 15:15:21,637 - movie_logger - INFO - 2575,그린 북
2022-03-03 15:15:21,671 - movie_logger - INFO - 2576,그린 북
2022-03-03 15:15:21,703 - movie_logger - INFO - 2577,그린 북
2022-03-03 15:15:21,736 - movie_logger - INFO - 2578,그린 북
2022-03-03 15:15:21,776 - movie_logger - INFO - 2579,그린 북
2022-03-03 15:15:21,809 - movie_logger - INFO - 2580,그린 북
2022-03-03 15:15:22,019 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:22,060 - movie_logger - INFO - 2581,그린 북
2022-03-03 15:15:22,096 - movie_logger - INFO - 2582,그린 북
2022-03-03 15:15:22,136 - movie_logger - INFO - 2583,그린 북
2022-03-03 15:15:22,706 - movie_logger - INFO - 2584,그린 북
2022-03-03 15:15:22,740 - movie_logger - INFO - 2585,그린 북
2022-03-03 15:15:22,777 - movie_logger - INFO - 2586,그린 북
2022-03-03 15:15:22,808 - movie_logger - INFO - 2587,그린 북
2022-03-03 15:15:22,841 - movie_logger - INFO - 2588,그린 북
2022-03-03 15:15:22,875 - movie_logger - INFO - 2589,그린 북
2022-03-03 15:15:22,908 - movie_logger - INFO - 2590,그린 북
2022-03-03 15:15:23,075 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:23,113 - movie_logger - INFO - 2591,그린 북
2022-03-03 15:15:23,148 - movie_logger - INFO - 2592,그린 북
2022-03-03 15:15:23,181 - movie_logger - INFO - 2593,그린 북
2022-03-03 15:15:23,215 - movie_logger - INFO - 2594,그린 북
2022-03-03 15:15:23,247 - movie_logger - INFO - 2595,그린 북
2022-03-03 15:15:23,282 - movie_logger - INFO - 2596,그린 북
2022-03-03 15:15:23,314 - movie_logger - INFO - 2597,그린 북
2022-03-03 15:15:23,348 - movie_logger - INFO - 2598,그린 북
2022-03-03 15:15:23,380 - movie_logger - INFO - 2599,그린 북
2022-03-03 15:15:23,417 - movie_logger - INFO - 2600,그린 북
2022-03-03 15:15:23,562 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:23,601 - movie_logger - INFO - 2601,그린 북
2022-03-03 15:15:23,634 - movie_logger - INFO - 2602,그린 북
2022-03-03 15:15:23,667 - movie_logger - INFO - 2603,그린 북
2022-03-03 15:15:23,701 - movie_logger - INFO - 2604,그린 북
2022-03-03 15:15:23,735 - movie_logger - INFO - 2605,그린 북
2022-03-03 15:15:23,766 - movie_logger - INFO - 2606,그린 북
2022-03-03 15:15:23,802 - movie_logger - INFO - 2607,그린 북
2022-03-03 15:15:23,836 - movie_logger - INFO - 2608,그린 북
2022-03-03 15:15:23,870 - movie_logger - INFO - 2609,그린 북
2022-03-03 15:15:23,913 - movie_logger - INFO - 2610,그린 북
2022-03-03 15:15:24,086 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:24,152 - movie_logger - INFO - 2611,그린 북
2022-03-03 15:15:24,190 - movie_logger - INFO - 2612,그린 북
2022-03-03 15:15:24,227 - movie_logger - INFO - 2613,그린 북
2022-03-03 15:15:24,264 - movie_logger - INFO - 2614,그린 북
2022-03-03 15:15:24,304 - movie_logger - INFO - 2615,그린 북
2022-03-03 15:15:24,342 - movie_logger - INFO - 2616,그린 북
2022-03-03 15:15:24,380 - movie_logger - INFO - 2617,그린 북
2022-03-03 15:15:24,420 - movie_logger - INFO - 2618,그린 북
2022-03-03 15:15:24,456 - movie_logger - INFO - 2619,그린 북
2022-03-03 15:15:24,493 - movie_logger - INFO - 2620,그린 북
2022-03-03 15:15:25,139 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:25,177 - movie_logger - INFO - 2621,그린 북
2022-03-03 15:15:25,209 - movie_logger - INFO - 2622,그린 북
2022-03-03 15:15:25,242 - movie_logger - INFO - 2623,그린 북
2022-03-03 15:15:25,274 - movie_logger - INFO - 2624,그린 북
2022-03-03 15:15:25,307 - movie_logger - INFO - 2625,그린 북
2022-03-03 15:15:25,340 - movie_logger - INFO - 2626,그린 북
2022-03-03 15:15:25,374 - movie_logger - INFO - 2627,그린 북
2022-03-03 15:15:25,407 - movie_logger - INFO - 2628,그린 북
2022-03-03 15:15:25,441 - movie_logger - INFO - 2629,그린 북
2022-03-03 15:15:25,474 - movie_logger - INFO - 2630,그린 북
2022-03-03 15:15:25,624 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:25,662 - movie_logger - INFO - 2631,그린 북
2022-03-03 15:15:25,697 - movie_logger - INFO - 2632,그린 북
2022-03-03 15:15:25,730 - movie_logger - INFO - 2633,그린 북
2022-03-03 15:15:25,763 - movie_logger - INFO - 2634,그린 북
2022-03-03 15:15:25,795 - movie_logger - INFO - 2635,그린 북
2022-03-03 15:15:25,826 - movie_logger - INFO - 2636,그린 북
2022-03-03 15:15:25,859 - movie_logger - INFO - 2637,그린 북
2022-03-03 15:15:25,896 - movie_logger - INFO - 2638,그린 북
2022-03-03 15:15:25,932 - movie_logger - INFO - 2639,그린 북
2022-03-03 15:15:25,966 - movie_logger - INFO - 2640,그린 북
2022-03-03 15:15:26,108 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:26,147 - movie_logger - INFO - 2641,그린 북
2022-03-03 15:15:26,182 - movie_logger - INFO - 2642,그린 북
2022-03-03 15:15:26,216 - movie_logger - INFO - 2643,그린 북
2022-03-03 15:15:26,251 - movie_logger - INFO - 2644,그린 북
2022-03-03 15:15:26,284 - movie_logger - INFO - 2645,그린 북
2022-03-03 15:15:26,317 - movie_logger - INFO - 2646,그린 북
2022-03-03 15:15:26,351 - movie_logger - INFO - 2647,그린 북
2022-03-03 15:15:26,410 - movie_logger - INFO - 2648,그린 북
2022-03-03 15:15:26,483 - movie_logger - INFO - 2649,그린 북
2022-03-03 15:15:26,521 - movie_logger - INFO - 2650,그린 북
2022-03-03 15:15:26,696 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:26,741 - movie_logger - INFO - 2651,그린 북
2022-03-03 15:15:27,346 - movie_logger - INFO - 2652,그린 북
2022-03-03 15:15:27,379 - movie_logger - INFO - 2653,그린 북
2022-03-03 15:15:27,413 - movie_logger - INFO - 2654,그린 북
2022-03-03 15:15:27,447 - movie_logger - INFO - 2655,그린 북
2022-03-03 15:15:27,480 - movie_logger - INFO - 2656,그린 북
2022-03-03 15:15:27,512 - movie_logger - INFO - 2657,그린 북
2022-03-03 15:15:27,546 - movie_logger - INFO - 2658,그린 북
2022-03-03 15:15:27,580 - movie_logger - INFO - 2659,그린 북
2022-03-03 15:15:27,615 - movie_logger - INFO - 2660,그린 북
2022-03-03 15:15:27,750 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:27,787 - movie_logger - INFO - 2661,그린 북
2022-03-03 15:15:27,820 - movie_logger - INFO - 2662,그린 북
2022-03-03 15:15:27,854 - movie_logger - INFO - 2663,그린 북
2022-03-03 15:15:27,887 - movie_logger - INFO - 2664,그린 북
2022-03-03 15:15:27,919 - movie_logger - INFO - 2665,그린 북
2022-03-03 15:15:27,951 - movie_logger - INFO - 2666,그린 북
2022-03-03 15:15:27,984 - movie_logger - INFO - 2667,그린 북
2022-03-03 15:15:28,016 - movie_logger - INFO - 2668,그린 북
2022-03-03 15:15:28,050 - movie_logger - INFO - 2669,그린 북
2022-03-03 15:15:28,093 - movie_logger - INFO - 2670,그린 북
2022-03-03 15:15:28,242 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:28,280 - movie_logger - INFO - 2671,그린 북
2022-03-03 15:15:28,313 - movie_logger - INFO - 2672,그린 북
2022-03-03 15:15:28,346 - movie_logger - INFO - 2673,그린 북
2022-03-03 15:15:28,380 - movie_logger - INFO - 2674,그린 북
2022-03-03 15:15:28,415 - movie_logger - INFO - 2675,그린 북
2022-03-03 15:15:28,448 - movie_logger - INFO - 2676,그린 북
2022-03-03 15:15:28,481 - movie_logger - INFO - 2677,그린 북
2022-03-03 15:15:28,517 - movie_logger - INFO - 2678,그린 북
2022-03-03 15:15:28,551 - movie_logger - INFO - 2679,그린 북
2022-03-03 15:15:28,585 - movie_logger - INFO - 2680,그린 북
2022-03-03 15:15:28,740 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:28,825 - movie_logger - INFO - 2681,그린 북
2022-03-03 15:15:28,860 - movie_logger - INFO - 2682,그린 북
2022-03-03 15:15:28,897 - movie_logger - INFO - 2683,그린 북
2022-03-03 15:15:28,935 - movie_logger - INFO - 2684,그린 북
2022-03-03 15:15:28,970 - movie_logger - INFO - 2685,그린 북
2022-03-03 15:15:29,007 - movie_logger - INFO - 2686,그린 북
2022-03-03 15:15:29,047 - movie_logger - INFO - 2687,그린 북
2022-03-03 15:15:29,086 - movie_logger - INFO - 2688,그린 북
2022-03-03 15:15:29,124 - movie_logger - INFO - 2689,그린 북
2022-03-03 15:15:29,169 - movie_logger - INFO - 2690,그린 북
2022-03-03 15:15:29,827 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:29,866 - movie_logger - INFO - 2691,그린 북
2022-03-03 15:15:29,899 - movie_logger - INFO - 2692,그린 북
2022-03-03 15:15:29,932 - movie_logger - INFO - 2693,그린 북
2022-03-03 15:15:29,964 - movie_logger - INFO - 2694,그린 북
2022-03-03 15:15:29,997 - movie_logger - INFO - 2695,그린 북
2022-03-03 15:15:30,029 - movie_logger - INFO - 2696,그린 북
2022-03-03 15:15:30,061 - movie_logger - INFO - 2697,그린 북
2022-03-03 15:15:30,094 - movie_logger - INFO - 2698,그린 북
2022-03-03 15:15:30,127 - movie_logger - INFO - 2699,그린 북
2022-03-03 15:15:30,164 - movie_logger - INFO - 2700,그린 북
2022-03-03 15:15:30,310 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:30,350 - movie_logger - INFO - 2701,그린 북
2022-03-03 15:15:30,384 - movie_logger - INFO - 2702,그린 북
2022-03-03 15:15:30,420 - movie_logger - INFO - 2703,그린 북
2022-03-03 15:15:30,454 - movie_logger - INFO - 2704,그린 북
2022-03-03 15:15:30,485 - movie_logger - INFO - 2705,그린 북
2022-03-03 15:15:30,518 - movie_logger - INFO - 2706,그린 북
2022-03-03 15:15:30,550 - movie_logger - INFO - 2707,그린 북
2022-03-03 15:15:30,587 - movie_logger - INFO - 2708,그린 북
2022-03-03 15:15:30,620 - movie_logger - INFO - 2709,그린 북
2022-03-03 15:15:30,653 - movie_logger - INFO - 2710,그린 북
2022-03-03 15:15:30,795 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:30,833 - movie_logger - INFO - 2711,그린 북
2022-03-03 15:15:30,866 - movie_logger - INFO - 2712,그린 북
2022-03-03 15:15:30,900 - movie_logger - INFO - 2713,그린 북
2022-03-03 15:15:30,935 - movie_logger - INFO - 2714,그린 북
2022-03-03 15:15:30,968 - movie_logger - INFO - 2715,그린 북
2022-03-03 15:15:31,001 - movie_logger - INFO - 2716,그린 북
2022-03-03 15:15:31,035 - movie_logger - INFO - 2717,그린 북
2022-03-03 15:15:31,068 - movie_logger - INFO - 2718,그린 북
2022-03-03 15:15:31,101 - movie_logger - INFO - 2719,그린 북
2022-03-03 15:15:31,135 - movie_logger - INFO - 2720,그린 북
2022-03-03 15:15:31,321 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:31,361 - movie_logger - INFO - 2721,그린 북
2022-03-03 15:15:31,398 - movie_logger - INFO - 2722,그린 북
2022-03-03 15:15:31,437 - movie_logger - INFO - 2723,그린 북
2022-03-03 15:15:31,487 - movie_logger - INFO - 2724,그린 북
2022-03-03 15:15:31,526 - movie_logger - INFO - 2725,그린 북
2022-03-03 15:15:31,572 - movie_logger - INFO - 2726,그린 북
2022-03-03 15:15:32,124 - movie_logger - INFO - 2727,그린 북
2022-03-03 15:15:32,157 - movie_logger - INFO - 2728,그린 북
2022-03-03 15:15:32,190 - movie_logger - INFO - 2729,그린 북
2022-03-03 15:15:32,223 - movie_logger - INFO - 2730,그린 북
2022-03-03 15:15:32,367 - movie_logger - INFO - 다음페이지 클릭
2022-03-03 15:15:32,404 - movie_logger - INFO - 2731,그린 북
